ParName   Value   Gradient
ln_R_ave(1)      12.0347 -0.000173081
ln_F(34,1)     -7.88554 -9.55992e-006
ln_F(34,2)      -8.0185 -7.77686e-007
ln_F(34,3)     -7.17915 -4.03226e-007
ln_F(34,4)     -7.03982 -1.02964e-006
ln_F(34,5)     -8.88173 -5.0927e-008
ln_F(34,6)     -5.12854 1.99648e-007
ln_F(34,7)     -5.46171 5.31296e-006
ln_F(35,1)      -7.3604 3.10801e-007
ln_F(35,2)     -8.05099 -2.68536e-006
ln_F(35,3)     -6.20025 -1.8562e-007
ln_F(35,4)     -6.17612 -9.20235e-007
ln_F(35,5)     -8.88173 -5.0927e-008
ln_F(35,6)     -4.99001 2.16874e-007
ln_F(35,7)     -5.49128 2.25254e-006
ln_F(36,1)     -7.98526 6.76908e-006
ln_F(36,2)     -7.38337 -2.1026e-006
ln_F(36,3)     -6.32735 1.65704e-006
ln_F(36,4)     -5.66453 -1.0686e-006
ln_F(36,5)     -8.88173 -5.0927e-008
ln_F(36,6)     -5.10104 -1.68234e-006
ln_F(36,7)      -5.2974 2.28257e-006
ln_F(37,1)     -7.36972 -5.04645e-006
ln_F(37,2)     -7.51897 -1.46946e-006
ln_F(37,3)     -6.90651 7.35063e-007
ln_F(37,4)     -6.11806 -1.77595e-007
ln_F(37,5)     -8.88173 -5.0927e-008
ln_F(37,6)     -5.11219  1.5327e-006
ln_F(37,7)     -5.77455 3.89724e-006
ln_F(38,1)     -7.34984 4.62817e-007
ln_F(38,2)     -7.50301 -7.2431e-007
ln_F(38,3)     -6.99115   8.493e-007
ln_F(38,4)     -5.65088 -6.17918e-008
ln_F(38,5)     -8.88173 -5.0927e-008
ln_F(38,6)     -4.62418  4.2915e-007
ln_F(38,7)     -5.53242  2.0833e-006
ln_F(39,1)     -6.98015 1.11246e-006
ln_F(39,2)     -7.76451 -1.1281e-006
ln_F(39,3)     -5.79584 5.62109e-007
ln_F(39,4)     -6.41095 8.36418e-007
ln_F(39,5)     -8.88173 -5.0927e-008
ln_F(39,6)     -4.87694 1.05959e-006
ln_F(39,7)     -5.41602  1.9971e-006
ln_F(40,1)     -7.42772 2.49157e-006
ln_F(40,2)     -6.99975 6.34772e-007
ln_F(40,3)     -6.23299  1.1883e-006
ln_F(40,4)     -5.49981 1.08165e-006
ln_F(40,5)     -8.88173 -5.0927e-008
ln_F(40,6)     -4.59837 1.28167e-006
ln_F(40,7)     -4.86716 5.46078e-007
ln_F(41,1)      -6.9448 4.16288e-006
ln_F(41,2)       -7.698 1.16331e-006
ln_F(41,3)     -6.25082   6.008e-007
ln_F(41,4)     -6.57374 5.46072e-007
ln_F(41,5)     -8.88173 -5.0927e-008
ln_F(41,6)     -4.81024 2.59239e-007
ln_F(41,7)     -5.52623 -2.02736e-006
ln_F(42,1)     -6.84953 7.03444e-006
ln_F(42,2)     -7.86973 7.42128e-008
ln_F(42,3)     -6.64658   1.803e-007
ln_F(42,4)     -5.72483 1.57467e-007
ln_F(42,5)     -8.88173 -5.0927e-008
ln_F(42,6)     -4.15393 4.86996e-007
ln_F(42,7)     -5.00803 7.18057e-007
ln_F(43,1)      -6.7296 -4.19685e-006
ln_F(43,2)     -7.07616 5.51401e-008
ln_F(43,3)     -6.09106 -1.07839e-007
ln_F(43,4)     -6.28389 3.37716e-007
ln_F(43,5)     -8.88173 -5.0927e-008
ln_F(43,6)     -3.76148 -1.00766e-006
ln_F(43,7)     -5.03775 2.88269e-006
ln_F(44,1)     -7.20553 -2.79462e-006
ln_F(44,2)     -7.13337 -7.50492e-007
ln_F(44,3)      -7.0856 -1.90142e-007
ln_F(44,4)     -5.74705 -8.05045e-007
ln_F(44,5)     -8.88173 -5.0927e-008
ln_F(44,6)     -4.11915 -7.4574e-007
ln_F(44,7)     -4.87686 6.15202e-007
ln_F(45,1)     -6.40151 -4.00887e-007
ln_F(45,2)     -7.69264 -9.49795e-007
ln_F(45,3)     -6.97387 7.81684e-008
ln_F(45,4)     -5.63912 -1.89052e-007
ln_F(45,5)     -8.88173 -5.0927e-008
ln_F(45,6)     -4.61595 -1.02042e-006
ln_F(45,7)     -5.65953 9.06258e-008
ln_F(46,1)     -5.97304 -3.76893e-006
ln_F(46,2)      -7.6982 -1.94016e-006
ln_F(46,3)     -7.09609 -4.63167e-007
ln_F(46,4)     -5.59624 4.61645e-008
ln_F(46,5)     -8.88173 -5.0927e-008
ln_F(46,6)     -4.42487 1.23961e-006
ln_F(46,7)     -5.34151 6.11157e-007
ln_F(47,1)     -5.92009 -3.6043e-006
ln_F(47,2)     -6.78986 -1.69442e-006
ln_F(47,3)     -5.67652 -2.32622e-007
ln_F(47,4)     -6.02419 -1.72147e-007
ln_F(47,5)     -8.88173 -5.0927e-008
ln_F(47,6)     -4.46206 1.57598e-007
