ParName   Value   Gradient
ln_R_ave(1)      7.56337          nan
ln_F(77,1)     -1.07095      5340.56
ln_F(77,2)     -1.91593      2145.15
ln_F(77,3)    -0.944888       3773.7
ln_F(77,4)     -1.44636      4215.44
ln_F(78,1)     -1.36524      3994.86
ln_F(78,2)     -1.52689     -3327.94
ln_F(78,3)    -0.942722        10324
ln_F(78,4)    -0.973742     -2051.27
ln_F(79,1)     -1.24087      1909.22
ln_F(79,2)    -0.920461     -11762.6
ln_F(79,3)    -0.926426      15323.1
ln_F(79,4)     -1.18207     -1441.55
ln_F(80,1)     -1.65497      6874.55
ln_F(80,2)     -1.06449     -5515.26
ln_F(80,3)      -1.4193      10304.9
ln_F(80,4)     -1.29438     -1389.58
ln_F(81,1)     -1.31471      4304.82
ln_F(81,2)     -1.61639      1569.77
ln_F(81,3)     -1.33786      5935.91
ln_F(81,4)      -1.6104      2947.66
ln_F(82,1)     -1.56718      4323.88
ln_F(82,2)     -2.10965     -1342.38
ln_F(82,3)     -1.36468      8772.05
ln_F(82,4)     -1.40503      -209.93
ln_F(83,1)     -1.58789      4437.15
ln_F(83,2)     -1.24775      -6483.5
ln_F(83,3)     -1.58386      14553.7
ln_F(83,4)    -0.963807     -5307.77
ln_F(84,1)     -1.72691      2006.56
ln_F(84,2)     -1.35742     -8207.52
ln_F(84,3)      -1.3998      7991.48
ln_F(84,4)     -1.79811     -3670.43
ln_F(85,1)     -1.72886     -2081.57
ln_F(85,2)     -2.15302     -8547.27
ln_F(85,3)     -1.40499      6652.17
ln_F(85,4)     -2.47914     -5301.94
ln_F(86,1)      -1.8112     -342.703
ln_F(86,2)     -2.17124     -6923.88
ln_F(86,3)      -1.0987      416.227
ln_F(86,4)     -2.34568     -2860.41
ln_F(87,1)     -1.45781      3761.25
ln_F(87,2)     -1.29111     -1988.55
ln_F(87,3)    -0.732543     -6218.68
ln_F(87,4)     -2.03137      2995.13
ln_F(88,1)     -1.43959      5108.83
ln_F(88,2)     -1.30337      187.862
ln_F(88,3)     -1.10412      3894.15
ln_F(88,4)     -2.17557      382.125
ln_F(89,1)     -1.37312      4347.53
ln_F(89,2)     -1.44389     -2206.39
ln_F(89,3)      -1.2881      9556.27
ln_F(89,4)     -1.30966      194.831
ln_F(90,1)     -1.43429      2631.05
ln_F(90,2)     -1.65528     -3017.46
ln_F(90,3)    -0.985995      3086.01
ln_F(90,4)    -0.996659     -5091.95
ln_F(91,1)     -1.45363     -6475.92
ln_F(91,2)     -1.75742      915.284
ln_F(91,3)      -1.3642      -1076.2
ln_F(91,4)     -1.99372      8185.76
ln_F(92,1)     -1.52587      3784.38
ln_F(92,2)     -1.25028      2016.59
ln_F(92,3)     -1.13385     -5376.04
ln_F(92,4)     -1.73283      5399.71
ln_F(93,1)    -0.986654      903.808
ln_F(93,2)     -1.47738      2744.95
ln_F(93,3)    -0.843626      406.732
ln_F(93,4)     -1.57868      595.685
ln_F(94,1)     -1.09879      5998.01
