ParName   Value   Gradient
ln_R_ave(1)      13.8168 -2.10317e+007
ln_F(95,3)      -2.4089       329196
ln_F(95,4)     -4.94046      10106.1
ln_F(95,5)     -3.36108       208811
ln_F(95,6)     -4.99873     -17584.1
ln_F(95,7)     -2.32295      77654.9
ln_F(96,1)     -3.06595      62829.9
ln_F(96,2)     -3.72408      20686.1
ln_F(96,3)     -2.67969       347778
ln_F(96,4)     -4.79706      38095.6
ln_F(96,5)     -4.04503       107438
ln_F(96,6)     -4.99873     -18954.2
ln_F(96,7)     -2.95838      45757.4
ln_F(97,1)     -3.33031      57519.9
ln_F(97,2)     -4.14027      5975.65
ln_F(97,3)     -3.66248      95707.4
ln_F(97,4)     -4.67282      53176.4
ln_F(97,5)      -3.6986       200332
ln_F(97,6)     -4.99859     -21169.3
ln_F(97,7)     -3.31352      59909.2
ln_F(98,1)      -3.5456      79799.8
ln_F(98,2)     -4.51835      1108.44
ln_F(98,3)     -3.60052       189540
ln_F(98,4)     -4.52011        76516
ln_F(98,5)     -3.75646       205146
ln_F(98,6)     -4.99919     -16625.9
ln_F(98,7)     -3.38998      96824.1
ln_F(99,1)     -3.38656       133947
ln_F(99,2)       -4.744     -4417.86
ln_F(99,3)     -3.77433       174314
ln_F(99,4)     -4.33067       105842
ln_F(99,5)      -3.4072       259862
ln_F(99,6)     -4.99967     -10684.5
