ParName   Value   Gradient
ln_R_ave(1)       12.039 -0.000108206
ln_F(36,2)     -6.36976 -5.40861e-007
ln_F(36,3)     -4.57444 -6.91114e-007
ln_F(36,4)     -4.13757 6.35625e-008
ln_F(37,1)         -5.5 5.08467e-007
ln_F(37,2)     -6.94847 -9.61024e-007
ln_F(37,3)      -4.7179 -1.05154e-006
ln_F(37,4)     -4.13757 6.35625e-008
ln_F(38,1)     -5.38615 -1.26794e-006
ln_F(38,2)     -7.03411 1.09385e-006
ln_F(38,3)     -4.23925 9.09588e-007
ln_F(38,4)     -4.13757 6.35625e-008
ln_F(39,1)     -5.39788 -8.7081e-007
ln_F(39,2)     -5.84091 -6.77957e-007
ln_F(39,3)     -4.60539 5.41257e-007
ln_F(39,4)     -4.13757 6.35625e-008
ln_F(40,1)     -5.15689 -7.49075e-007
ln_F(40,2)     -6.27936 -1.44254e-006
ln_F(40,3)     -4.18732 3.11109e-007
ln_F(40,4)     -4.13757 6.35625e-008
ln_F(41,1)     -5.59408 -1.67953e-006
ln_F(41,2)     -6.29902 2.57555e-007
ln_F(41,3)      -4.5855 -1.89723e-007
ln_F(41,4)     -4.13757 6.35625e-008
ln_F(42,1)     -5.19165 -4.13861e-007
ln_F(42,2)     -6.67976 -1.18603e-007
ln_F(42,3)     -3.88682 1.55681e-007
ln_F(42,4)     -4.13757 6.35625e-008
ln_F(43,1)     -4.96063 -4.1828e-007
ln_F(43,2)     -6.10146 -1.24259e-007
ln_F(43,3)     -3.57781 2.42202e-007
ln_F(43,4)     -4.13757 6.35625e-008
ln_F(44,1)     -4.91042 -1.74769e-006
ln_F(44,2)     -7.07487 6.99721e-007
ln_F(44,3)     -3.81743 7.77338e-007
ln_F(44,4)     -4.13757 6.35625e-008
ln_F(45,1)     -5.10397 -1.24811e-006
ln_F(45,2)     -6.95112  1.2931e-006
ln_F(45,3)     -4.16365 1.28421e-007
ln_F(45,4)     -4.13757 6.35625e-008
ln_F(46,1)     -4.71904 1.31996e-006
ln_F(46,2)       -7.064 -2.89768e-007
ln_F(46,3)     -4.01195 -3.29844e-007
ln_F(46,4)     -4.13757 6.35625e-008
