ParName   Value   Gradient
ln_R_ave(1)      11.4589      40549.9
ln_F(51,1)     -5.68377     -160.617
ln_F(51,2)      -6.4199     -287.362
ln_F(51,3)     -5.76153      43.2078
ln_F(51,4)     -6.00806     -26.9267
ln_F(51,5)     -4.89354     -320.326
ln_F(51,6)     -3.66346      71.2782
ln_F(51,7)     -4.74953      46.2727
ln_F(52,1)     -6.31241      -260.52
ln_F(52,2)     -6.01723     -336.916
ln_F(52,3)     -4.95723      55.0274
ln_F(52,4)     -6.29548     -61.4121
ln_F(52,5)     -5.54516     -379.831
ln_F(52,6)     -4.31285      43.9334
ln_F(52,7)     -5.01258     -107.665
ln_F(53,1)     -5.83465      -315.23
ln_F(53,2)     -7.32341     -374.066
ln_F(53,3)     -5.69277      7.76195
ln_F(53,4)     -6.53239     -113.028
ln_F(53,5)     -7.20761     -365.176
ln_F(53,6)     -4.69787      125.086
ln_F(53,7)     -5.16236     -211.984
ln_F(54,1)     -5.59419     -223.709
ln_F(54,2)     -8.02931     -209.823
ln_F(54,3)     -5.51724      27.3668
ln_F(54,4)     -6.09992     -69.5195
ln_F(54,5)     -4.63041     -153.898
ln_F(54,6)      -4.0317      456.768
ln_F(54,7)     -4.97957     -196.283
ln_F(55,1)     -5.45482     -180.407
ln_F(55,2)     -7.21572     -106.863
ln_F(55,3)     -6.22623      2.68079
ln_F(55,4)     -6.04944     -73.9995
ln_F(55,5)     -5.53107     -51.3175
ln_F(55,6)      -4.1826      554.156
ln_F(55,7)     -5.18043     -183.392
ln_F(56,1)     -6.47817     -93.6807
ln_F(56,2)     -6.86151     -41.5752
ln_F(56,3)     -5.12616      9.53859
ln_F(56,4)     -6.08713     -43.6901
ln_F(56,5)     -5.41472      24.1169
ln_F(56,6)     -4.31238      646.487
ln_F(56,7)     -4.98622     -117.209
ln_F(57,1)     -5.05024     -50.6395
ln_F(57,2)     -7.29224     -86.5671
ln_F(57,3)     -4.76799     0.308676
ln_F(57,4)     -6.04124     -2.82049
ln_F(57,5)     -6.81127      41.1095
ln_F(57,6)     -4.23479      612.111
ln_F(57,7)     -5.06687      26.9727
ln_F(58,1)     -5.60503     -9.33578
ln_F(58,2)     -7.50131     -130.235
ln_F(58,3)     -4.82572      23.3595
ln_F(58,4)     -5.87015      9.38349
ln_F(58,5)     -5.20702     -99.7108
ln_F(58,6)      -4.0966      462.822
ln_F(58,7)     -4.86907        144.3
ln_F(59,1)     -5.23638     -48.9136
ln_F(59,2)     -5.69341     -177.194
ln_F(59,3)     -4.69537      37.2449
ln_F(59,4)     -5.87027     -14.2961
ln_F(59,5)     -5.31266     -257.866
ln_F(59,6)     -4.11014      218.511
